,date,category_id,sku_id,sales_price,sales_quantity
718,2020-11-05,7,16741,973.7,
719,2020-11-06,7,16741,973.7,
720,2020-11-07,7,16741,973.7,
721,2020-11-08,7,16741,973.7,
722,2020-11-09,7,16741,973.7,
723,2020-11-10,7,16741,973.7,
724,2020-11-11,7,16741,973.7,
725,2020-11-12,7,16741,973.7,
726,2020-11-13,7,16741,752.7,
727,2020-11-14,7,16741,752.7,
728,2020-11-01,7,17771,343.2,
729,2020-11-02,7,17771,343.2,
730,2020-11-03,7,17771,343.2,
731,2020-11-04,7,17771,343.2,
732,2020-11-05,7,17771,343.2,
733,2020-11-06,7,17771,297.7,
734,2020-11-07,7,17771,297.7,
735,2020-11-08,7,17771,297.7,
736,2020-11-09,7,17771,297.7,
737,2020-11-10,7,17771,297.7,
738,2020-11-11,7,17771,297.7,
739,2020-11-12,7,17771,297.7,
740,2020-11-13,7,17771,297.7,
741,2020-11-14,7,17771,297.7,
742,2020-11-01,17,18098,81.9,
743,2020-11-02,17,18098,81.9,
744,2020-11-03,17,18098,81.9,
745,2020-11-04,17,18098,81.9,
746,2020-11-05,17,18098,81.9,
747,2020-11-06,17,18098,81.9,
748,2020-11-07,17,18098,81.9,
749,2020-11-08,17,18098,81.9,
750,2020-11-09,17,18098,81.9,
751,2020-11-10,17,18098,81.9,
752,2020-11-11,17,18098,81.9,
753,2020-11-12,17,18098,81.9,
754,2020-11-13,17,18098,81.9,
755,2020-11-14,17,18098,81.9,
756,2020-11-01,7,19076,798.2,
757,2020-11-02,7,19076,798.2,
758,2020-11-03,7,19076,798.2,
759,2020-11-04,7,19076,798.2,
760,2020-11-05,7,19076,798.2,
761,2020-11-06,7,19076,798.2,
762,2020-11-07,7,19076,798.2,
763,2020-11-08,7,19076,798.2,
764,2020-11-09,7,19076,798.2,
765,2020-11-10,7,19076,798.2,
766,2020-11-11,7,19076,798.2,
767,2020-11-12,7,19076,798.2,
768,2020-11-13,7,19076,798.2,
769,2020-11-14,7,19076,798.2,
770,2020-11-01,7,21442,752.7,
771,2020-11-02,7,21442,752.7,
772,2020-11-03,7,21442,752.7,
773,2020-11-04,7,21442,752.7,
774,2020-11-05,7,21442,752.7,
775,2020-11-06,7,21442,752.7,
776,2020-11-07,7,21442,752.7,
777,2020-11-08,7,21442,752.7,
778,2020-11-09,7,21442,752.7,
779,2020-11-10,7,21442,752.7,
780,2020-11-11,7,21442,752.7,
781,2020-11-12,7,21442,752.7,
782,2020-11-13,7,21442,583.7,
783,2020-11-14,7,21442,583.7,
784,2020-11-01,7,21449,908.7,
785,2020-11-02,7,21449,908.7,
786,2020-11-03,7,21449,908.7,
787,2020-11-04,7,21449,908.7,
788,2020-11-05,7,21449,908.7,
789,2020-11-06,7,21449,908.7,
790,2020-11-07,7,21449,908.7,
791,2020-11-08,7,21449,908.7,
792,2020-11-09,7,21449,908.7,
793,2020-11-10,7,21449,908.7,
794,2020-11-11,7,21449,908.7,
795,2020-11-12,7,21449,908.7,
796,2020-11-13,7,21449,908.7,
797,2020-11-14,7,21449,908.7,
798,2020-11-01,17,24118,74.672,
799,2020-11-02,17,24118,74.672,
800,2020-11-03,17,24118,74.672,
801,2020-11-04,17,24118,74.672,
802,2020-11-05,17,24118,74.672,
803,2020-11-06,17,24118,74.672,
804,2020-11-07,17,24118,74.672,
805,2020-11-08,17,24118,74.672,
806,2020-11-09,17,24118,74.672,
807,2020-11-10,17,24118,74.672,
808,2020-11-11,17,24118,74.672,
809,2020-11-12,17,24118,74.672,
810,2020-11-13,17,24118,74.672,
811,2020-11-14,17,24118,74.672,
812,2020-11-01,17,24119,73.45,
813,2020-11-02,17,24119,73.45,
814,2020-11-03,17,24119,73.45,
815,2020-11-04,17,24119,73.45,
816,2020-11-05,17,24119,74.672,
817,2020-11-06,17,24119,74.672,
818,2020-11-07,17,24119,74.672,
819,2020-11-08,17,24119,74.672,
820,2020-11-09,17,24119,74.672,
821,2020-11-10,17,24119,74.672,
822,2020-11-11,17,24119,74.672,
823,2020-11-12,17,24119,74.672,
824,2020-11-13,17,24119,74.672,
825,2020-11-14,17,24119,74.672,
826,2020-11-01,17,24121,71.422,
827,2020-11-02,17,24121,71.422,
828,2020-11-03,17,24121,71.422,
829,2020-11-04,17,24121,71.422,
830,2020-11-05,17,24121,71.422,
831,2020-11-06,17,24121,71.422,
832,2020-11-07,17,24121,71.422,
833,2020-11-08,17,24121,71.422,
834,2020-11-09,17,24121,72.722,
835,2020-11-10,17,24121,72.722,
836,2020-11-11,17,24121,72.722,
837,2020-11-12,17,24121,72.722,
838,2020-11-13,17,24121,72.722,
839,2020-11-14,17,24121,72.722,
840,2020-11-01,7,24128,213.20000000000002,
841,2020-11-02,7,24128,213.20000000000002,
842,2020-11-03,7,24128,213.20000000000002,
843,2020-11-04,7,24128,213.20000000000002,
844,2020-11-05,7,24128,213.20000000000002,
845,2020-11-06,7,24128,161.20000000000002,
846,2020-11-07,7,24128,161.20000000000002,
847,2020-11-08,7,24128,161.20000000000002,
848,2020-11-09,7,24128,161.20000000000002,
849,2020-11-10,7,24128,161.20000000000002,
850,2020-11-11,7,24128,161.20000000000002,
851,2020-11-12,7,24128,161.20000000000002,
852,2020-11-13,7,24128,161.20000000000002,
853,2020-11-14,7,24128,161.20000000000002,
854,2020-11-01,7,28288,245.70000000000002,
855,2020-11-02,7,28288,245.70000000000002,
856,2020-11-03,7,28288,245.70000000000002,
857,2020-11-04,7,28288,245.70000000000002,
858,2020-11-05,7,28288,245.70000000000002,
859,2020-11-06,7,28288,245.70000000000002,
860,2020-11-07,7,28288,245.70000000000002,
861,2020-11-08,7,28288,245.70000000000002,
862,2020-11-09,7,28288,245.70000000000002,
863,2020-11-10,7,28288,245.70000000000002,
864,2020-11-11,7,28288,245.70000000000002,
865,2020-11-12,7,28288,245.70000000000002,
866,2020-11-13,7,28288,323.7,
867,2020-11-14,7,28288,323.7,
868,2020-11-01,7,28901,213.20000000000002,
869,2020-11-02,7,28901,213.20000000000002,
870,2020-11-03,7,28901,213.20000000000002,
871,2020-11-04,7,28901,213.20000000000002,
872,2020-11-05,7,28901,213.20000000000002,
873,2020-11-06,7,28901,154.70000000000002,
874,2020-11-07,7,28901,154.70000000000002,
875,2020-11-08,7,28901,154.70000000000002,
876,2020-11-09,7,28901,154.70000000000002,
877,2020-11-10,7,28901,154.70000000000002,
878,2020-11-11,7,28901,154.70000000000002,
879,2020-11-12,7,28901,154.70000000000002,
880,2020-11-13,7,28901,161.20000000000002,
881,2020-11-14,7,28901,161.20000000000002,
882,2020-11-01,7,28903,343.2,
883,2020-11-02,7,28903,343.2,
884,2020-11-03,7,28903,343.2,
885,2020-11-04,7,28903,343.2,
886,2020-11-05,7,28903,343.2,
887,2020-11-06,7,28903,284.7,
888,2020-11-07,7,28903,284.7,
889,2020-11-08,7,28903,284.7,
890,2020-11-09,7,28903,284.7,
891,2020-11-10,7,28903,284.7,
892,2020-11-11,7,28903,284.7,
893,2020-11-12,7,28903,284.7,
894,2020-11-13,7,28903,297.7,
895,2020-11-14,7,28903,297.7,
896,2020-11-01,17,30393,55.25,
897,2020-11-02,17,30393,55.25,
898,2020-11-03,17,30393,55.25,
899,2020-11-04,17,30393,55.25,
900,2020-11-05,17,30393,55.25,
901,2020-11-06,17,30393,55.25,
902,2020-11-07,17,30393,55.25,
903,2020-11-08,17,30393,55.25,
904,2020-11-09,17,30393,55.25,
905,2020-11-10,17,30393,55.25,
906,2020-11-11,17,30393,55.25,
907,2020-11-12,17,30393,55.25,
908,2020-11-13,17,30393,55.25,
909,2020-11-14,17,30393,55.25,
910,2020-11-01,7,31058,2013.7,
911,2020-11-02,7,31058,2013.7,
912,2020-11-03,7,31058,2013.7,
913,2020-11-04,7,31058,2013.7,
914,2020-11-05,7,31058,2013.7,
915,2020-11-06,7,31058,2013.7,
916,2020-11-07,7,31058,2013.7,
917,2020-11-08,7,31058,2013.7,
918,2020-11-09,7,31058,2013.7,
919,2020-11-10,7,31058,2013.7,
920,2020-11-11,7,31058,2013.7,
921,2020-11-12,7,31058,2013.7,
922,2020-11-13,7,31058,2013.7,
923,2020-11-14,7,31058,2013.7,
924,2020-11-01,7,31539,343.2,
925,2020-11-02,7,31539,343.2,
926,2020-11-03,7,31539,343.2,
927,2020-11-04,7,31539,343.2,
928,2020-11-05,7,31539,343.2,
929,2020-11-06,7,31539,297.7,
930,2020-11-07,7,31539,297.7,
931,2020-11-08,7,31539,297.7,
932,2020-11-09,7,31539,297.7,
933,2020-11-10,7,31539,297.7,
934,2020-11-11,7,31539,297.7,
935,2020-11-12,7,31539,297.7,
936,2020-11-13,7,31539,297.7,
937,2020-11-14,7,31539,297.7,
938,2020-11-01,7,31776,1818.7,
939,2020-11-02,7,31776,1818.7,
940,2020-11-03,7,31776,1818.7,
941,2020-11-04,7,31776,1818.7,
942,2020-11-05,7,31776,1818.7,
943,2020-11-06,7,31776,1818.7,
944,2020-11-07,7,31776,1818.7,
945,2020-11-08,7,31776,1818.7,
946,2020-11-09,7,31776,1818.7,
947,2020-11-10,7,31776,1818.7,
948,2020-11-11,7,31776,1818.7,
949,2020-11-12,7,31776,1818.7,
950,2020-11-13,7,31776,1818.7,
951,2020-11-14,7,31776,1818.7,
952,2020-11-01,7,31811,453.7,
953,2020-11-02,7,31811,453.7,
954,2020-11-03,7,31811,453.7,
955,2020-11-04,7,31811,453.7,
956,2020-11-05,7,31811,453.7,
957,2020-11-06,7,31811,453.7,
958,2020-11-07,7,31811,453.7,
959,2020-11-08,7,31811,453.7,
960,2020-11-09,7,31811,453.7,
961,2020-11-10,7,31811,453.7,
962,2020-11-11,7,31811,453.7,
963,2020-11-12,7,31811,453.7,
964,2020-11-13,7,31811,603.2,
965,2020-11-14,7,31811,603.2,
966,2020-11-01,17,32542,72.8,
967,2020-11-02,17,32542,72.8,
968,2020-11-03,17,32542,72.8,
969,2020-11-04,17,32542,72.8,
970,2020-11-05,17,32542,72.8,
971,2020-11-06,17,32542,72.8,
972,2020-11-07,17,32542,72.8,
973,2020-11-08,17,32542,72.8,
974,2020-11-09,17,32542,72.8,
975,2020-11-10,17,32542,72.8,
976,2020-11-11,17,32542,72.8,
977,2020-11-12,17,32542,72.8,
978,2020-11-13,17,32542,72.8,
979,2020-11-14,17,32542,72.8,
980,2020-11-01,7,32970,557.7,
981,2020-11-02,7,32970,557.7,
982,2020-11-03,7,32970,557.7,
983,2020-11-04,7,32970,557.7,
984,2020-11-05,7,32970,557.7,
985,2020-11-06,7,32970,557.7,
986,2020-11-07,7,32970,557.7,
987,2020-11-08,7,32970,557.7,
988,2020-11-09,7,32970,557.7,
989,2020-11-10,7,32970,557.7,
990,2020-11-11,7,32970,557.7,
991,2020-11-12,7,32970,557.7,
992,2020-11-13,7,32970,557.7,
993,2020-11-14,7,32970,557.7,
994,2020-11-01,7,33059,895.7,
995,2020-11-02,7,33059,895.7,
996,2020-11-03,7,33059,895.7,
997,2020-11-04,7,33059,895.7,
998,2020-11-05,7,33059,895.7,
999,2020-11-06,7,33059,895.7,
1000,2020-11-07,7,33059,895.7,
1001,2020-11-08,7,33059,895.7,
1002,2020-11-09,7,33059,895.7,
1003,2020-11-10,7,33059,895.7,
1004,2020-11-11,7,33059,895.7,
1005,2020-11-12,7,33059,895.7,
1006,2020-11-13,7,33059,895.7,
1007,2020-11-14,7,33059,895.7,
1008,2020-11-01,17,33412,83.122,
1009,2020-11-02,17,33412,83.122,
1010,2020-11-03,17,33412,83.122,
1011,2020-11-04,17,33412,83.122,
1012,2020-11-05,17,33412,83.122,
1013,2020-11-06,17,33412,83.122,
1014,2020-11-07,17,33412,83.122,
1015,2020-11-08,17,33412,83.122,
1016,2020-11-09,17,33412,83.122,
1017,2020-11-10,17,33412,83.122,
1018,2020-11-11,17,33412,83.122,
1019,2020-11-12,17,33412,83.122,
1020,2020-11-13,17,33412,83.122,
1021,2020-11-14,17,33412,83.122,
1022,2020-11-01,7,34566,336.7,
1023,2020-11-02,7,34566,336.7,
1024,2020-11-03,7,34566,336.7,
1025,2020-11-04,7,34566,336.7,
1026,2020-11-05,7,34566,336.7,
1027,2020-11-06,7,34566,336.7,
1028,2020-11-07,7,34566,336.7,
1029,2020-11-08,7,34566,336.7,
1030,2020-11-09,7,34566,336.7,
1031,2020-11-10,7,34566,336.7,
1032,2020-11-11,7,34566,336.7,
1033,2020-11-12,7,34566,336.7,
1034,2020-11-13,7,34566,473.2,
1035,2020-11-14,7,34566,473.2,
1036,2020-11-01,7,37403,635.7,
1037,2020-11-02,7,37403,635.7,
1038,2020-11-03,7,37403,635.7,
1039,2020-11-04,7,37403,635.7,
1040,2020-11-05,7,37403,635.7,
1041,2020-11-06,7,37403,902.2,
1042,2020-11-07,7,37403,902.2,
1043,2020-11-08,7,37403,902.2,
1044,2020-11-09,7,37403,902.2,
1045,2020-11-10,7,37403,902.2,
1046,2020-11-11,7,37403,902.2,
1047,2020-11-12,7,37403,902.2,
1048,2020-11-13,7,37403,902.2,
1049,2020-11-14,7,37403,902.2,
1050,2020-11-01,7,37441,1948.7,
1051,2020-11-02,7,37441,1948.7,
1052,2020-11-03,7,37441,1948.7,
1053,2020-11-04,7,37441,1948.7,
1054,2020-11-05,7,37441,1948.7,
1055,2020-11-06,7,37441,1948.7,
1056,2020-11-07,7,37441,1948.7,
1057,2020-11-08,7,37441,1948.7,
1058,2020-11-09,7,37441,1948.7,
1059,2020-11-10,7,37441,1948.7,
1060,2020-11-11,7,37441,1948.7,
1061,2020-11-12,7,37441,1948.7,
1062,2020-11-13,7,37441,1948.7,
1063,2020-11-14,7,37441,1948.7,
1064,2020-11-01,7,37544,310.7,
1065,2020-11-02,7,37544,310.7,
1066,2020-11-03,7,37544,310.7,
1067,2020-11-04,7,37544,310.7,
1068,2020-11-05,7,37544,310.7,
1069,2020-11-06,7,37544,310.7,
1070,2020-11-07,7,37544,310.7,
1071,2020-11-08,7,37544,310.7,
1072,2020-11-09,7,37544,310.7,
1073,2020-11-10,7,37544,310.7,
1074,2020-11-11,7,37544,310.7,
1075,2020-11-12,7,37544,310.7,
1076,2020-11-13,7,37544,310.7,
1077,2020-11-14,7,37544,310.7,
1078,2020-11-01,7,37939,1038.7,
1079,2020-11-02,7,37939,1038.7,
1080,2020-11-03,7,37939,1038.7,
1081,2020-11-04,7,37939,1038.7,
1082,2020-11-05,7,37939,1038.7,
1083,2020-11-06,7,37939,1038.7,
1084,2020-11-07,7,37939,1038.7,
1085,2020-11-08,7,37939,1038.7,
1086,2020-11-09,7,37939,1038.7,
1087,2020-11-10,7,37939,1038.7,
1088,2020-11-11,7,37939,1038.7,
1089,2020-11-12,7,37939,1038.7,
1090,2020-11-13,7,37939,778.7,
1091,2020-11-14,7,37939,778.7,
1092,2020-11-01,7,38044,213.20000000000002,
1093,2020-11-02,7,38044,213.20000000000002,
1094,2020-11-03,7,38044,213.20000000000002,
1095,2020-11-04,7,38044,213.20000000000002,
1096,2020-11-05,7,38044,213.20000000000002,
1097,2020-11-06,7,38044,161.20000000000002,
1098,2020-11-07,7,38044,161.20000000000002,
1099,2020-11-08,7,38044,161.20000000000002,
1100,2020-11-09,7,38044,161.20000000000002,
1101,2020-11-10,7,38044,161.20000000000002,
1102,2020-11-11,7,38044,161.20000000000002,
1103,2020-11-12,7,38044,161.20000000000002,
1104,2020-11-13,7,38044,161.20000000000002,
1105,2020-11-14,7,38044,161.20000000000002,
1106,2020-11-01,7,46088,707.2,
1107,2020-11-02,7,46088,707.2,
1108,2020-11-03,7,46088,707.2,
1109,2020-11-04,7,46088,707.2,
1110,2020-11-05,7,46088,707.2,
1111,2020-11-06,7,46088,707.2,
1112,2020-11-07,7,46088,707.2,
1113,2020-11-08,7,46088,707.2,
1114,2020-11-09,7,46088,707.2,
1115,2020-11-10,7,46088,707.2,
1116,2020-11-11,7,46088,707.2,
1117,2020-11-12,7,46088,707.2,
1118,2020-11-13,7,46088,518.7,
1119,2020-11-14,7,46088,518.7,
1120,2020-11-01,7,47726,310.7,
1121,2020-11-02,7,47726,310.7,
1122,2020-11-03,7,47726,310.7,
1123,2020-11-04,7,47726,310.7,
1124,2020-11-05,7,47726,310.7,
1125,2020-11-06,7,47726,310.7,
1126,2020-11-07,7,47726,310.7,
1127,2020-11-08,7,47726,310.7,
1128,2020-11-09,7,47726,310.7,
1129,2020-11-10,7,47726,310.7,
1130,2020-11-11,7,47726,310.7,
1131,2020-11-12,7,47726,310.7,
1132,2020-11-13,7,47726,310.7,
1133,2020-11-14,7,47726,310.7,
1134,2020-11-01,7,49019,375.7,
1135,2020-11-02,7,49019,375.7,
1136,2020-11-03,7,49019,375.7,
1137,2020-11-04,7,49019,375.7,
1138,2020-11-05,7,49019,375.7,
1139,2020-11-06,7,49019,375.7,
1140,2020-11-07,7,49019,375.7,
1141,2020-11-08,7,49019,375.7,
1142,2020-11-09,7,49019,375.7,
1143,2020-11-10,7,49019,375.7,
1144,2020-11-11,7,49019,375.7,
1145,2020-11-12,7,49019,375.7,
1146,2020-11-13,7,49019,375.7,
1147,2020-11-14,7,49019,375.7,
1148,2020-11-01,7,49020,388.7,
1149,2020-11-02,7,49020,375.7,
1150,2020-11-03,7,49020,375.7,
1151,2020-11-04,7,49020,375.7,
1152,2020-11-05,7,49020,375.7,
1153,2020-11-06,7,49020,375.7,
1154,2020-11-07,7,49020,375.7,
1155,2020-11-08,7,49020,375.7,
1156,2020-11-09,7,49020,375.7,
1157,2020-11-10,7,49020,375.7,
1158,2020-11-11,7,49020,375.7,
1159,2020-11-12,7,49020,375.7,
1160,2020-11-13,7,49020,375.7,
1161,2020-11-14,7,49020,375.7,
1162,2020-11-01,7,50227,1038.7,
1163,2020-11-02,7,50227,1038.7,
1164,2020-11-03,7,50227,1038.7,
1165,2020-11-04,7,50227,1038.7,
1166,2020-11-05,7,50227,1038.7,
1167,2020-11-06,7,50227,1038.7,
1168,2020-11-07,7,50227,1038.7,
1169,2020-11-08,7,50227,1038.7,
1170,2020-11-09,7,50227,1038.7,
1171,2020-11-10,7,50227,1038.7,
1172,2020-11-11,7,50227,1038.7,
1173,2020-11-12,7,50227,1038.7,
1174,2020-11-13,7,50227,1038.7,
1175,2020-11-14,7,50227,1038.7,
1176,2020-11-01,7,50663,1493.7,
1177,2020-11-02,7,50663,1493.7,
1178,2020-11-03,7,50663,1493.7,
1179,2020-11-04,7,50663,1493.7,
1180,2020-11-05,7,50663,1493.7,
1181,2020-11-06,7,50663,1493.7,
1182,2020-11-07,7,50663,1493.7,
1183,2020-11-08,7,50663,1493.7,
1184,2020-11-09,7,50663,1493.7,
1185,2020-11-10,7,50663,1493.7,
1186,2020-11-11,7,50663,1493.7,
1187,2020-11-12,7,50663,1493.7,
1188,2020-11-13,7,50663,1493.7,
1189,2020-11-14,7,50663,1493.7,
1190,2020-11-01,7,52081,486.2,
1191,2020-11-02,7,52081,486.2,
1192,2020-11-03,7,52081,486.2,
1193,2020-11-04,7,52081,486.2,
1194,2020-11-05,7,52081,486.2,
1195,2020-11-06,7,52081,486.2,
1196,2020-11-07,7,52081,486.2,
1197,2020-11-08,7,52081,486.2,
1198,2020-11-09,7,52081,486.2,
1199,2020-11-10,7,52081,401.7,
1200,2020-11-11,7,52081,401.7,
1201,2020-11-12,7,52081,401.7,
1202,2020-11-13,7,52081,401.7,
1203,2020-11-14,7,52081,401.7,
1204,2020-11-01,7,55559,349.7,
1205,2020-11-02,7,55559,349.7,
1206,2020-11-03,7,55559,349.7,
1207,2020-11-04,7,55559,349.7,
1208,2020-11-05,7,55559,349.7,
1209,2020-11-06,7,55559,349.7,
1210,2020-11-07,7,55559,349.7,
1211,2020-11-08,7,55559,349.7,
1212,2020-11-09,7,55559,349.7,
1213,2020-11-10,7,55559,349.7,
1214,2020-11-11,7,55559,349.7,
1215,2020-11-12,7,55559,349.7,
1216,2020-11-13,7,55559,460.2,
1217,2020-11-14,7,55559,460.2,
1218,2020-11-01,7,55560,258.7,
1219,2020-11-02,7,55560,258.7,
1220,2020-11-03,7,55560,258.7,
1221,2020-11-04,7,55560,258.7,
1222,2020-11-05,7,55560,258.7,
1223,2020-11-06,7,55560,258.7,
1224,2020-11-07,7,55560,258.7,
1225,2020-11-08,7,55560,258.7,
1226,2020-11-09,7,55560,258.7,
1227,2020-11-10,7,55560,258.7,
1228,2020-11-11,7,55560,258.7,
1229,2020-11-12,7,55560,258.7,
1230,2020-11-13,7,55560,343.2,
1231,2020-11-14,7,55560,343.2,
1232,2020-11-01,17,55592,66.222,
1233,2020-11-02,17,55592,66.222,
1234,2020-11-03,17,55592,66.222,
1235,2020-11-04,17,55592,66.222,
1236,2020-11-05,17,55592,66.222,
1237,2020-11-06,17,55592,66.222,
1238,2020-11-07,17,55592,66.222,
1239,2020-11-08,17,55592,66.222,
1240,2020-11-09,17,55592,66.222,
1241,2020-11-10,17,55592,66.222,
1242,2020-11-11,17,55592,66.222,
1243,2020-11-12,17,55592,66.222,
1244,2020-11-13,17,55592,66.222,
1245,2020-11-14,17,55592,66.222,
1246,2020-11-01,7,58116,798.2,
1247,2020-11-02,7,58116,798.2,
1248,2020-11-03,7,58116,798.2,
1249,2020-11-04,7,58116,798.2,
1250,2020-11-05,7,58116,798.2,
1251,2020-11-06,7,58116,798.2,
1252,2020-11-07,7,58116,726.7,
1253,2020-11-08,7,58116,726.7,
1254,2020-11-09,7,58116,726.7,
1255,2020-11-10,7,58116,726.7,
1256,2020-11-11,7,58116,726.7,
1257,2020-11-12,7,58116,726.7,
1258,2020-11-13,7,58116,583.7,
1259,2020-11-14,7,58116,583.7,
1260,2020-11-01,7,58118,440.7,
1261,2020-11-02,7,58118,440.7,
1262,2020-11-03,7,58118,440.7,
1263,2020-11-04,7,58118,440.7,
1264,2020-11-05,7,58118,440.7,
1265,2020-11-06,7,58118,440.7,
1266,2020-11-07,7,58118,401.7,
1267,2020-11-08,7,58118,401.7,
1268,2020-11-09,7,58118,401.7,
1269,2020-11-10,7,58118,401.7,
1270,2020-11-11,7,58118,401.7,
1271,2020-11-12,7,58118,401.7,
1272,2020-11-13,7,58118,401.7,
1273,2020-11-14,7,58118,414.7,
1274,2020-11-01,7,67709,642.2,
1275,2020-11-02,7,67709,642.2,
1276,2020-11-03,7,67709,642.2,
1277,2020-11-04,7,67709,642.2,
1278,2020-11-05,7,67709,642.2,
1279,2020-11-06,7,67709,642.2,
1280,2020-11-07,7,67709,642.2,
1281,2020-11-08,7,67709,642.2,
1282,2020-11-09,7,67709,642.2,
1283,2020-11-10,7,67709,642.2,
1284,2020-11-11,7,67709,642.2,
1285,2020-11-12,7,67709,642.2,
1286,2020-11-13,7,67709,642.2,
1287,2020-11-14,7,67709,642.2,
1288,2020-11-01,7,67884,850.2,
1289,2020-11-02,7,67884,850.2,
1290,2020-11-03,7,67884,850.2,
1291,2020-11-04,7,67884,850.2,
1292,2020-11-05,7,67884,850.2,
1293,2020-11-06,7,67884,850.2,
1294,2020-11-07,7,67884,850.2,
1295,2020-11-08,7,67884,850.2,
1296,2020-11-09,7,67884,850.2,
1297,2020-11-10,7,67884,850.2,
1298,2020-11-11,7,67884,850.2,
1299,2020-11-12,7,67884,850.2,
1300,2020-11-13,7,67884,850.2,
1301,2020-11-14,7,67884,850.2,
1302,2020-11-01,17,68943,116.922,
1303,2020-11-02,17,68943,116.922,
1304,2020-11-03,17,68943,116.922,
1305,2020-11-04,17,68943,116.922,
1306,2020-11-05,17,68943,116.922,
1307,2020-11-06,17,68943,116.922,
1308,2020-11-07,17,68943,116.922,
1309,2020-11-08,17,68943,116.922,
1310,2020-11-09,17,68943,116.922,
1311,2020-11-10,17,68943,116.922,
1312,2020-11-11,17,68943,116.922,
1313,2020-11-12,17,68943,116.922,
1314,2020-11-13,17,68943,116.922,
1315,2020-11-14,17,68943,116.922,
1316,2020-11-01,23,69265,42.627,
1317,2020-11-02,23,69265,42.627,
1318,2020-11-03,23,69265,42.627,
1319,2020-11-04,23,69265,42.627,
1320,2020-11-05,23,69265,42.627,
1321,2020-11-06,23,69265,42.627,
1322,2020-11-07,23,69265,42.627,
1323,2020-11-08,23,69265,42.627,
1324,2020-11-09,23,69265,42.627,
1325,2020-11-10,23,69265,42.627,
1326,2020-11-11,23,69265,42.627,
1327,2020-11-12,23,69265,42.627,
1328,2020-11-13,23,69265,42.627,
1329,2020-11-14,23,69265,42.627,
1330,2020-11-01,7,70019,356.2,
1331,2020-11-02,7,70019,356.2,
1332,2020-11-03,7,70019,356.2,
1333,2020-11-04,7,70019,356.2,
1334,2020-11-05,7,70019,356.2,
1335,2020-11-06,7,70019,356.2,
1336,2020-11-07,7,70019,356.2,
1337,2020-11-08,7,70019,356.2,
1338,2020-11-09,7,70019,356.2,
1339,2020-11-10,7,70019,356.2,
1340,2020-11-11,7,70019,356.2,
1341,2020-11-12,7,70019,356.2,
1342,2020-11-13,7,70019,356.2,
1343,2020-11-14,7,70019,356.2,
1344,2020-11-01,7,72372,297.7,
1345,2020-11-02,7,72372,297.7,
1346,2020-11-03,7,72372,297.7,
1347,2020-11-04,7,72372,297.7,
1348,2020-11-05,7,72372,297.7,
1349,2020-11-06,7,72372,297.7,
1350,2020-11-07,7,72372,297.7,
1351,2020-11-08,7,72372,297.7,
1352,2020-11-09,7,72372,297.7,
1353,2020-11-10,7,72372,297.7,
1354,2020-11-11,7,72372,297.7,
1355,2020-11-12,7,72372,297.7,
1356,2020-11-13,7,72372,297.7,
1357,2020-11-14,7,72372,297.7,
1358,2020-11-01,7,72483,369.2,
1359,2020-11-02,7,72483,369.2,
1360,2020-11-03,7,72483,369.2,
1361,2020-11-04,7,72483,369.2,
1362,2020-11-05,7,72483,369.2,
1363,2020-11-06,7,72483,369.2,
1364,2020-11-07,7,72483,369.2,
1365,2020-11-08,7,72483,369.2,
1366,2020-11-09,7,72483,369.2,
1367,2020-11-10,7,72483,369.2,
1368,2020-11-11,7,72483,369.2,
1369,2020-11-12,7,72483,369.2,
1370,2020-11-13,7,72483,369.2,
1371,2020-11-14,7,72483,369.2,
1372,2020-11-01,7,72694,531.7,
1373,2020-11-02,7,72694,531.7,
1374,2020-11-03,7,72694,531.7,
1375,2020-11-04,7,72694,531.7,
1376,2020-11-05,7,72694,531.7,
1377,2020-11-06,7,72694,531.7,
1378,2020-11-07,7,72694,531.7,
1379,2020-11-08,7,72694,531.7,
1380,2020-11-09,7,72694,531.7,
1381,2020-11-10,7,72694,531.7,
1382,2020-11-11,7,72694,531.7,
1383,2020-11-12,7,72694,531.7,
1384,2020-11-13,7,72694,531.7,
1385,2020-11-14,7,72694,531.7,
1386,2020-11-01,7,76072,304.2,
1387,2020-11-02,7,76072,304.2,
1388,2020-11-03,7,76072,304.2,
1389,2020-11-04,7,76072,304.2,
1390,2020-11-05,7,76072,304.2,
1391,2020-11-06,7,76072,232.70000000000002,
1392,2020-11-07,7,76072,232.70000000000002,
1393,2020-11-08,7,76072,232.70000000000002,
1394,2020-11-09,7,76072,232.70000000000002,
1395,2020-11-10,7,76072,232.70000000000002,
